Product code;Language;Category;Price;Weight;Quantity;Downloadable;Product name;Description;Taxes;Features;Short description;Status;Price tiers;Crossed out Price;Company id;Combination;Combination Code;Combination Supplier Ref
-96315948997;fr;Category 6;30.43;0.00;1108;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761391;testsupplier44
-96555450929;fr;Category 6;11.00;0.00;1109;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761391;supref45
-96794952860;fr;Category 6;11.00;0.00;1110;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761391;
-97034454791;fr;Category 6;11.00;0.00;1111;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761391;
-97273956722;fr;Category 6;11.00;0.00;1112;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761391;
-97513458653;fr;Category 6;0.00;0.00;1113;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761391;
-97752960584;fr;Category 6;11.00;0.00;1114;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761391;
-97992462516;fr;Category 6;11.00;0.00;1115;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761391;
-98231964447;fr;Category 7;0.00;0.00;1116;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761391;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1117;Y;Carotte 44;;TVA 0%;;;A;[0:10];0.00;1;;56734761391;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1118;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761391;
-96076447066;fr;Category 2;"	-18.43";0.00;1119;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-96315948997;fr;Category 6;30.43;0.00;1120;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761391;testsupplier44
-96555450929;fr;Category 6;11.00;0.00;1121;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761391;supref45
-96794952860;fr;Category 6;11.00;0.00;1122;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761391;
-97034454791;fr;Category 6;11.00;0.00;1123;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761391;
-97273956722;fr;Category 6;11.00;0.00;1124;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761391;
-97513458653;fr;Category 6;0.00;0.00;1125;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761391;
-97752960584;fr;Category 6;11.00;0.00;1126;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761392;
-97992462516;fr;Category 6;11.00;0.00;1127;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761392;
-98231964447;fr;Category 7;0.00;0.00;1128;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761392;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1129;Y;Carotte 44;;TVA 0%;;;A;[0:10];0.00;1;;56734761392;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1130;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761392;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1131;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761392;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1132;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761392;
-98471466378;fr;Category 2;"	-18.44";0.00;1133;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761392;
-98710968309;fr;Category 6;30.44;0.00;1134;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761392;testsupplier45
-98950470240;fr;Category 6;11.00;0.00;1135;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761392;supref46
-99189972171;fr;Category 6;11.00;0.00;1136;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761392;
-99429474103;fr;Category 6;11.00;0.00;1137;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761392;
-99668976034;fr;Category 6;11.00;0.00;1138;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761392;
-99908477965;fr;Category 6;0.00;0.00;1139;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761392;
-1,00148E+11;fr;Category 6;11.00;0.00;1140;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761392;
-1,00387E+11;fr;Category 6;11.00;0.00;1141;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761392;
-1,00627E+11;fr;Category 7;0.00;0.00;1142;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761392;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1143;Y;Carotte 45;;TVA 0%;;;A;[0:10];0.00;1;;56734761392;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1144;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761393;
-98471466378;fr;Category 2;"	-18.44";0.00;1145;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-98710968309;fr;Category 6;30.44;0.00;1146;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761393;testsupplier45
-98950470240;fr;Category 6;11.00;0.00;1147;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761393;supref46
-99189972171;fr;Category 6;11.00;0.00;1148;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761393;
-99429474103;fr;Category 6;11.00;0.00;1149;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761393;
-99668976034;fr;Category 6;11.00;0.00;1150;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761393;
-99908477965;fr;Category 6;0.00;0.00;1151;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761393;
-1,00148E+11;fr;Category 6;11.00;0.00;1152;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761393;
-1,00387E+11;fr;Category 6;11.00;0.00;1153;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761393;
-1,00627E+11;fr;Category 7;0.00;0.00;1154;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761393;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1155;Y;Carotte 45;;TVA 0%;;;A;[0:10];0.00;1;;56734761393;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1156;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761393;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1157;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761393;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1158;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761393;
-1,00866E+11;fr;Category 2;"	-18.45";0.00;1159;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761393;
-1,01106E+11;fr;Category 6;30.45;0.00;1160;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761393;testsupplier46
-1,01345E+11;fr;Category 6;11.00;0.00;1161;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761393;supref47
-1,01585E+11;fr;Category 6;11.00;0.00;1162;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761393;
-1,01824E+11;fr;Category 6;11.00;0.00;1163;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761394;
-1,02064E+11;fr;Category 6;11.00;0.00;1164;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761394;
-1,02303E+11;fr;Category 6;0.00;0.00;1165;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761394;
-1,02543E+11;fr;Category 6;11.00;0.00;1166;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761394;
-1,02783E+11;fr;Category 6;11.00;0.00;1167;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761394;
-1,03022E+11;fr;Category 7;0.00;0.00;1168;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761394;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1169;Y;Carotte 46;;TVA 0%;;;A;[0:10];0.00;1;;56734761394;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1170;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761394;
-1,00866E+11;fr;Category 2;"	-18.45";0.00;1171;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,01106E+11;fr;Category 6;30.45;0.00;1172;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761394;testsupplier46
-1,01345E+11;fr;Category 6;11.00;0.00;1173;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761394;supref47
-1,01585E+11;fr;Category 6;11.00;0.00;1174;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761394;
-1,01824E+11;fr;Category 6;11.00;0.00;1175;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761394;
-1,02064E+11;fr;Category 6;11.00;0.00;1176;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761394;
-1,02303E+11;fr;Category 6;0.00;0.00;1177;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761394;
-1,02543E+11;fr;Category 6;11.00;0.00;1178;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761394;
-1,02783E+11;fr;Category 6;11.00;0.00;1179;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761394;
-1,03022E+11;fr;Category 7;0.00;0.00;1180;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761394;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1181;Y;Carotte 46;;TVA 0%;;;A;[0:10];0.00;1;;56734761394;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1182;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761395;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1183;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761395;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1184;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761395;
-1,03262E+11;fr;Category 2;"	-18.46";0.00;1185;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761395;
-1,03501E+11;fr;Category 6;30.46;0.00;1186;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761395;testsupplier47
-1,03741E+11;fr;Category 6;11.00;0.00;1187;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761395;supref48
-1,0398E+11;fr;Category 6;11.00;0.00;1188;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761395;
-1,0422E+11;fr;Category 6;11.00;0.00;1189;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761395;
-1,04459E+11;fr;Category 6;11.00;0.00;1190;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761395;
-1,04699E+11;fr;Category 6;0.00;0.00;1191;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761395;
-1,04938E+11;fr;Category 6;11.00;0.00;1192;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761395;
-1,05178E+11;fr;Category 6;11.00;0.00;1193;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761395;
-1,05417E+11;fr;Category 7;0.00;0.00;1194;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761395;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1195;Y;Carotte 47;;TVA 0%;;;A;[0:10];0.00;1;;56734761395;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1196;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761395;
-1,03262E+11;fr;Category 2;"	-18.46";0.00;1197;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,03501E+11;fr;Category 6;30.46;0.00;1198;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761395;testsupplier47
-1,03741E+11;fr;Category 6;11.00;0.00;1199;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761395;supref48
-1,0398E+11;fr;Category 6;11.00;0.00;1200;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761395;
-1,0422E+11;fr;Category 6;11.00;0.00;1201;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761396;
-1,04459E+11;fr;Category 6;11.00;0.00;1202;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761396;
-1,04699E+11;fr;Category 6;0.00;0.00;1203;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761396;
-1,04938E+11;fr;Category 6;11.00;0.00;1204;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761396;
-1,05178E+11;fr;Category 6;11.00;0.00;1205;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761396;
-1,05417E+11;fr;Category 7;0.00;0.00;1206;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761396;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1207;Y;Carotte 47;;TVA 0%;;;A;[0:10];0.00;1;;56734761396;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1208;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761396;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1209;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761396;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1210;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761396;
-1,05657E+11;fr;Category 2;"	-18.47";0.00;1211;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761396;
-1,05896E+11;fr;Category 6;30.47;0.00;1212;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761396;testsupplier48
-1,06136E+11;fr;Category 6;11.00;0.00;1213;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761396;supref49
-1,06375E+11;fr;Category 6;11.00;0.00;1214;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761396;
-1,06615E+11;fr;Category 6;11.00;0.00;1215;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761396;
-1,06854E+11;fr;Category 6;11.00;0.00;1216;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761396;
-1,07094E+11;fr;Category 6;0.00;0.00;1217;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761396;
-1,07333E+11;fr;Category 6;11.00;0.00;1218;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761396;
-1,07573E+11;fr;Category 6;11.00;0.00;1219;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761397;
-1,07812E+11;fr;Category 7;0.00;0.00;1220;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761397;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1221;Y;Carotte 48;;TVA 0%;;;A;[0:10];0.00;1;;56734761397;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1222;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761397;
-1,05657E+11;fr;Category 2;"	-18.47";0.00;1223;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,05896E+11;fr;Category 6;30.47;0.00;1224;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761397;testsupplier48
-1,06136E+11;fr;Category 6;11.00;0.00;1225;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761397;supref49
-1,06375E+11;fr;Category 6;11.00;0.00;1226;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761397;
-1,06615E+11;fr;Category 6;11.00;0.00;1227;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761397;
-1,06854E+11;fr;Category 6;11.00;0.00;1228;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761397;
-1,07094E+11;fr;Category 6;0.00;0.00;1229;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761397;
-1,07333E+11;fr;Category 6;11.00;0.00;1230;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761397;
-1,07573E+11;fr;Category 6;11.00;0.00;1231;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761397;
-1,07812E+11;fr;Category 7;0.00;0.00;1232;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761397;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1233;Y;Carotte 48;;TVA 0%;;;A;[0:10];0.00;1;;56734761397;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1234;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761397;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1235;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761397;
5fd0e86264d2a;fr;Category 2;20.00;0.00;1236;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761397;
-1,08052E+11;fr;Category 2;"	-18.48";0.00;1237;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761397;
-1,08291E+11;fr;Category 6;30.48;0.00;1238;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761397;testsupplier49
-1,08531E+11;fr;Category 6;11.00;0.00;1239;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761398;supref50
-1,0877E+11;fr;Category 6;11.00;0.00;1240;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761398;
-1,0901E+11;fr;Category 6;11.00;0.00;1241;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761398;
-1,09249E+11;fr;Category 6;11.00;0.00;1242;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761398;
-1,09489E+11;fr;Category 6;0.00;0.00;1243;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761398;
-1,09728E+11;fr;Category 6;11.00;0.00;1244;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761398;
-1,09968E+11;fr;Category 6;11.00;0.00;1245;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761398;
-1,10207E+11;fr;Category 7;0.00;0.00;1246;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761398;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;1247;Y;Carotte 49;;TVA 0%;;;A;[0:10];0.00;1;;56734761398;
5fd0e86264d2a;fr;Category 2;10.00;0.00;1248;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761398;
-1,08052E+11;fr;Category 2;"	-18.48";0.00;1249;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-1,08291E+11;fr;Category 6;30.48;0.00;1250;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761398;testsupplier49
-1,08531E+11;fr;Category 6;11.00;0.00;1251;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761398;supref50
-1,0877E+11;fr;Category 6;11.00;0.00;1252;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761398;
-1,0901E+11;fr;Category 6;11.00;0.00;1253;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761398;
