Product code;Product name;Quantity;Price;Divisions included;Divisions excluded;Language;Category;Taxes;Status;Image URL
681271076;Wine - Red, Pelee Island Merlot;100000;387;FR-ARA;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/699x529.png/cc0000/ffffff
4163645366;Wine - Puligny Montrachet A.;100000;350;FR-ARA;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/769x588.bmp/dddddd/000000
7267836133;Beef - Ox Tongue, Pickled;100000;90;ALL;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/686x789.bmp/5fa2dd/ffffff
2495810111;Mushrooms - Black, Dried;100000;99;ALL;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/460x735.jpg/cc0000/ffffff
9170599828;Tuna - Fresh;100000;183;FR|IT;FR-ARA|FR-IDF;fr;Category 5;TVA 20%;A;http://dummyimage.com/778x776.jpg/dddddd/000000
6711995882;Napkin White;100000;234;FR|IT;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/542x415.bmp/dddddd/000000
628497237;Cheese - Valancey;100000;157;FR|BE|IT;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/701x694.jpg/5fa2dd/ffffff
6295606029;Pepper - Pablano;100000;375;ALL;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/643x712.bmp/5fa2dd/ffffff
5333617732;Ecolab - Hobart Upr Prewash Arm;100000;40;FR;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/632x487.png/cc0000/ffffff
8951987058;Beef - Rib Roast, Capless;100000;64;FR-ARA;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/767x555.bmp/cc0000/ffffff
233248521;Mushroom - Morel Frozen;100000;206;INVALID;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/690x580.jpg/ff4444/ffffff
3208173710;Jack Daniels;100000;200;FR|IT;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/572x457.bmp/ff4444/ffffff
5708440867;Tomatoes - Vine Ripe, Yellow;100000;298;FR|IT;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/675x753.bmp/ff4444/ffffff
1620804412;Alize Red Passion;100000;102;FR|IT;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/764x472.jpg/ff4444/ffffff
151609616;Shrimp - Black Tiger 6 - 8;100000;114;FR-IDF;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/617x419.jpg/cc0000/ffffff
1673567423;Octopus - Baby, Cleaned;100000;219;FR;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/663x659.bmp/cc0000/ffffff
4053459502;Marzipan 50/50;100000;310;FR|BE|IT;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/476x471.jpg/5fa2dd/ffffff
904418261;Mushroom - Porcini Frozen;100000;39;FR-IDF;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/735x551.jpg/ff4444/ffffff
7197621834;Zucchini - Yellow;100000;29;ALL;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/639x693.jpg/dddddd/000000
4748581096;Remy Red Berry Infusion;100000;79;FR-IDF;IT|BE;fr;Category 7;TVA 20%;A;http://dummyimage.com/775x585.bmp/dddddd/000000
2808265164;Juice - Happy Planet;100000;310;FR;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/637x677.bmp/5fa2dd/ffffff
4843686055;Cookies - Assorted;100000;113;INVALID;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/578x760.bmp/5fa2dd/ffffff
4721519709;Nantucket Cranberry Juice;100000;355;FR|BE|IT;UK;fr;Category 1;TVA 20%;A;http://dummyimage.com/681x477.bmp/cc0000/ffffff
9878553273;Wine - Marlbourough Sauv Blanc;100000;175;ALL;FR-01|FR-69;fr;Category 6;TVA 20%;A;http://dummyimage.com/560x494.jpg/ff4444/ffffff
6426850959;Banana - Green;100000;102;ALL;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/581x466.bmp/5fa2dd/ffffff
7243115814;Tray - 16in Rnd Blk;100000;27;FR;IT|BE;fr;Category 4;TVA 20%;A;http://dummyimage.com/444x724.png/dddddd/000000
8250565526;Garbag Bags - Black;100000;272;INVALID;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/699x591.bmp/cc0000/ffffff
8463509542;Longos - Chicken Wings;100000;3;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/529x638.bmp/ff4444/ffffff
4287411995;Bread - Hamburger Buns;100000;122;FR|IT;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/413x602.bmp/5fa2dd/ffffff
953313091;Crab - Imitation Flakes;100000;294;ALL;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/463x746.jpg/dddddd/000000
1429761300;Wine - White, Riesling, Semi - Dry;100000;123;FR|BE|IT;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/633x505.bmp/dddddd/000000
3727351324;Tea - Lemon Scented;100000;167;FR|IT;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/646x521.bmp/dddddd/000000
5389808220;Wine - Alsace Riesling Reserve;100000;371;FR|IT;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/627x652.bmp/ff4444/ffffff
1949653198;Mushroom - Enoki, Dry;100000;335;FR-IDF;FR-ARA|FR-IDF;fr;Category 3;TVA 20%;A;http://dummyimage.com/601x521.bmp/dddddd/000000
4421950832;Ice Cream - Vanilla;100000;227;INVALID;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/614x544.bmp/cc0000/ffffff
5936511896;Soup - Tomato Mush. Florentine;100000;240;FR;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/514x489.bmp/cc0000/ffffff
6910544972;Boogies;100000;169;ALL;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/454x590.png/ff4444/ffffff
2285117697;Tarts Assorted;100000;242;INVALID;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/496x724.bmp/dddddd/000000
198530242;Salmon Atl.whole 8 - 10 Lb;100000;145;ALL;FR-01|FR-69;fr;Category 6;TVA 20%;A;http://dummyimage.com/680x710.jpg/cc0000/ffffff
9365991650;Beer - Guiness;100000;365;FR-ARA;UK;fr;Category 1;TVA 20%;A;http://dummyimage.com/727x684.png/5fa2dd/ffffff
4857039605;Bouillion - Fish;100000;394;ALL;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/776x609.jpg/5fa2dd/ffffff
2387420280;Lettuce - California Mix;100000;362;FR;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/775x553.png/5fa2dd/ffffff
6105214029;Wine - Lamancha Do Crianza;100000;59;INVALID;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/515x526.bmp/dddddd/000000
8494166039;Pickle - Dill;100000;111;FR;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/678x727.jpg/cc0000/ffffff
5738038788;Sauce Tomato Pouch;100000;331;FR|IT;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/718x472.png/cc0000/ffffff
3240088998;Ranchero - Primerba, Paste;100000;229;FR-ARA;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/551x500.png/5fa2dd/ffffff
1900649131;Pasta - Penne Primavera, Single;100000;285;FR;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/604x441.bmp/ff4444/ffffff
6611590407;Flour - Teff;100000;214;FR;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/421x696.bmp/cc0000/ffffff
9745204402;Sachet;100000;151;FR|IT;FR-ARA|FR-IDF;fr;Category 9;TVA 20%;A;http://dummyimage.com/786x787.bmp/cc0000/ffffff
7494773952;Tray - Foam, Square 4 - S;100000;30;FR;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/758x639.bmp/cc0000/ffffff
34146441;Sping Loaded Cup Dispenser;100000;351;INVALID;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/714x526.png/dddddd/000000
8153099033;Longos - Assorted Sandwich;100000;324;FR-ARA;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/491x694.jpg/5fa2dd/ffffff
7098929076;Soup - Cream Of Broccoli, Dry;100000;87;FR-ARA;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/717x467.bmp/ff4444/ffffff
3704090681;Onions - Spanish;100000;186;FR|BE|IT;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/506x627.png/ff4444/ffffff
1274873158;Dasheen;100000;210;ALL;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/657x637.jpg/dddddd/000000
6650369764;Foil - Round Foil;100000;309;FR;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/470x416.bmp/cc0000/ffffff
5716713160;Pasta - Ravioli;100000;329;ALL;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/640x506.bmp/ff4444/ffffff
729077725;Laundry - Bag Cloth;100000;298;FR|BE|IT;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/795x428.png/cc0000/ffffff
5817759084;Kale - Red;100000;96;FR|IT;FR-01|FR-69;fr;Category 6;TVA 20%;A;http://dummyimage.com/778x418.png/cc0000/ffffff
6282635671;Wine - Saint Emilion Calvet;100000;381;INVALID;UK;fr;Category 3;TVA 20%;A;http://dummyimage.com/416x623.jpg/dddddd/000000
618825248;Aspic - Amber;100000;90;ALL;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/637x662.jpg/cc0000/ffffff
5949956335;Fruit Salad Deluxe;100000;168;FR;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/422x662.bmp/dddddd/000000
994720645;Milk - Chocolate 500ml;100000;241;FR-IDF;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/566x730.jpg/ff4444/ffffff
9872581348;Longos - Burritos;100000;21;FR-ARA;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/729x667.png/ff4444/ffffff
9168734973;Pork - Smoked Kassler;100000;192;FR|IT;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/725x741.bmp/cc0000/ffffff
3138215795;Muffin Puck Ww Carrot;100000;354;FR-ARA;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/551x766.jpg/dddddd/000000
9620167408;Broom And Brush Rack Black;100000;98;INVALID;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/694x553.jpg/5fa2dd/ffffff
7805439402;Sugar - Brown, Individual;100000;276;INVALID;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/680x799.jpg/5fa2dd/ffffff
8169987622;Stock - Chicken, White;100000;10;INVALID;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/423x754.bmp/ff4444/ffffff
9240663610;Wiberg Cure;100000;369;FR|BE|IT;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/564x415.bmp/5fa2dd/ffffff
4185586975;Crab - Imitation Flakes;100000;254;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/565x408.bmp/dddddd/000000
2475699749;Crackers - Trio;100000;182;ALL;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/442x482.jpg/5fa2dd/ffffff
1103550102;Beef - Flank Steak;100000;24;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/647x778.jpg/5fa2dd/ffffff
7974980292;Beer - Sleemans Cream Ale;100000;346;FR-IDF;FR-ARA|FR-IDF;fr;Category 7;TVA 20%;A;http://dummyimage.com/402x635.png/5fa2dd/ffffff
3808668753;Lemon Balm - Fresh;100000;143;FR|IT;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/429x437.bmp/dddddd/000000
2804410558;Salt And Pepper Mix - Black;100000;133;ALL;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/509x794.bmp/5fa2dd/ffffff
6310265812;Silicone Paper 16.5x24;100000;51;INVALID;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/599x741.jpg/dddddd/000000
7875449433;Beef - Sushi Flat Iron Steak;100000;110;FR|BE|IT;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/659x543.png/dddddd/000000
6536699114;Oil - Olive Bertolli;100000;265;FR|IT;FR-01|FR-69;fr;Category 6;TVA 20%;A;http://dummyimage.com/529x431.bmp/5fa2dd/ffffff
1333375804;Shopper Bag - S - 4;100000;270;FR;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/710x520.bmp/dddddd/000000
5268504937;Cafe Royale;100000;143;ALL;IT|BE;fr;Category 4;TVA 20%;A;http://dummyimage.com/448x499.jpg/cc0000/ffffff
4416214838;Lid - 0090 Clear;100000;134;FR-ARA;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/430x761.bmp/5fa2dd/ffffff
1342189883;Chocolate - Milk, Callets;100000;126;FR|IT;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/751x613.bmp/5fa2dd/ffffff
8156354638;Stainless Steel Cleaner Vision;100000;200;FR;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/792x459.bmp/cc0000/ffffff
1641147608;Appetizer - Southwestern;100000;368;FR-IDF;INVALID;fr;Category 0;TVA 20%;A;http://dummyimage.com/737x717.jpg/cc0000/ffffff
8955754022;Cheese - Stilton;100000;46;FR;FR-ARA|FR-IDF;fr;Category 7;TVA 20%;A;http://dummyimage.com/493x415.bmp/cc0000/ffffff
1844712638;Lamb Rack Frenched Australian;100000;21;FR-ARA;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/685x532.jpg/dddddd/000000
9451049680;Schnappes - Peach, Walkers;100000;205;FR-ARA;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/706x642.jpg/ff4444/ffffff
5817259118;Juice - Propel Sport;100000;179;INVALID;FR-01|FR-69;fr;Category 6;TVA 20%;A;http://dummyimage.com/649x507.png/5fa2dd/ffffff
5762662384;Yogurt - French Vanilla;100000;179;FR;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/533x600.jpg/dddddd/000000
529210791;Sugar Thermometer;100000;335;FR|BE|IT;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/741x497.bmp/cc0000/ffffff
2541417342;Wine - Guy Sage Touraine;100000;151;FR-IDF;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/440x593.jpg/5fa2dd/ffffff
8030273750;Loaf Pan - 2 Lb, Foil;100000;41;FR-IDF;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/482x786.bmp/dddddd/000000
2213025863;Fish - Bones;100000;251;FR;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/751x706.png/dddddd/000000
6028467109;Island Oasis - Magarita Mix;100000;128;FR-ARA;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/611x414.bmp/cc0000/ffffff
521925612;Chicken - White Meat, No Tender;100000;249;ALL;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/638x711.jpg/ff4444/ffffff
9011155032;Juice - Grape, White;100000;277;FR-IDF;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/790x775.bmp/cc0000/ffffff
3368592519;Potatoes - Yukon Gold, 80 Ct;100000;23;FR|BE|IT;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/491x728.bmp/dddddd/000000
6959455117;Potatoes - Yukon Gold, 80 Ct;100000;17;INVALID;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/414x487.bmp/ff4444/ffffff
9070163065;Cheese - Brie, Cups 125g;100000;155;FR-IDF;FR-ARA|FR-IDF;fr;Category 3;TVA 20%;A;http://dummyimage.com/675x584.png/dddddd/000000
4364119656;Celery;100000;233;FR;FR-75;fr;Category 3;TVA 20%;A;http://dummyimage.com/768x681.png/ff4444/ffffff
6182535956;Yeast Dry - Fermipan;100000;33;FR-ARA;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/768x784.jpg/5fa2dd/ffffff
7780873169;Ice Cream Bar - Hagen Daz;100000;265;FR-IDF;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/464x604.png/dddddd/000000
4741872315;Veal - Inside Round / Top, Lean;100000;314;INVALID;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/612x653.png/5fa2dd/ffffff
7020278800;Garlic Powder;100000;257;INVALID;FR-75;fr;Category 3;TVA 20%;A;http://dummyimage.com/516x782.jpg/5fa2dd/ffffff
7705640019;Sausage - Chorizo;100000;186;FR-IDF;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/650x778.bmp/dddddd/000000
3934110860;Steampan - Half Size Shallow;100000;292;ALL;UK;fr;Category 3;TVA 20%;A;http://dummyimage.com/532x544.png/dddddd/000000
7945589024;Juice - V8 Splash;100000;75;FR|IT;FR-ARA|FR-IDF;fr;Category 7;TVA 20%;A;http://dummyimage.com/684x700.bmp/ff4444/ffffff
8518154260;Carbonated Water - Raspberry;100000;164;FR-ARA;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/462x733.png/cc0000/ffffff
7243458441;Milk - Homo;100000;239;FR-ARA;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/637x522.jpg/cc0000/ffffff
4051034345;Appetizer - Asian Shrimp Roll;100000;26;FR|BE|IT;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/477x409.bmp/dddddd/000000
6344291246;Glove - Cutting;100000;341;ALL;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/459x563.bmp/ff4444/ffffff
7662332152;Veal - Round, Eye Of;100000;314;FR-ARA;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/425x431.bmp/dddddd/000000
2113695563;Tomato - Green;100000;237;FR|BE|IT;IT|BE;fr;Category 4;TVA 20%;A;http://dummyimage.com/720x533.jpg/5fa2dd/ffffff
7291856554;Cut Wakame - Hanawakaba;100000;99;FR|BE|IT;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/760x663.png/cc0000/ffffff
4782760134;Iced Tea - Lemon, 340ml;100000;308;FR;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/787x502.jpg/dddddd/000000
9104350458;Muskox - French Rack;100000;376;FR;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/769x554.bmp/dddddd/000000
5897944401;Wine - Dubouef Macon - Villages;100000;301;FR-IDF;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/639x755.png/5fa2dd/ffffff
2047143552;Chocolate - Semi Sweet, Calets;100000;376;ALL;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/685x711.jpg/ff4444/ffffff
1006690466;Asparagus - Mexican;100000;275;FR;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/753x679.bmp/dddddd/000000
6895769725;Sauce - Black Current, Dry Mix;100000;305;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/747x652.bmp/dddddd/000000
8381494416;Peach - Fresh;100000;98;FR|BE|IT;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/456x701.jpg/cc0000/ffffff
3981972131;Tuna - Canned, Flaked, Light;100000;285;FR-IDF;IT|BE;fr;Category 5;TVA 20%;A;http://dummyimage.com/796x786.jpg/ff4444/ffffff
4014634439;Milk Powder;100000;246;FR|IT;FR-75;fr;Category 3;TVA 20%;A;http://dummyimage.com/534x665.png/dddddd/000000
6706218117;Cheese - Shred Cheddar / Mozza;100000;231;FR-IDF;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/426x428.png/cc0000/ffffff
2413784493;Mussels - Cultivated;100000;5;INVALID;FR-ARA|FR-IDF;fr;Category 2;TVA 20%;A;http://dummyimage.com/600x696.png/cc0000/ffffff
6759661029;Lamb - Loin Chops;100000;329;FR-ARA;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/452x699.bmp/ff4444/ffffff
7282280347;Gloves - Goldtouch Disposable;100000;387;FR-IDF;INVALID;fr;Category 0;TVA 20%;A;http://dummyimage.com/625x573.bmp/ff4444/ffffff
3850614961;Cheese - Ermite Bleu;100000;297;INVALID;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/400x615.bmp/dddddd/000000
8276749260;Wine - Cousino Macul Antiguas;100000;259;FR;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/707x638.bmp/cc0000/ffffff
5969713064;Pork - Caul Fat;100000;194;FR|BE|IT;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/607x484.bmp/dddddd/000000
5666700721;Dried Figs;100000;386;FR|BE|IT;FR-ARA|FR-IDF;fr;Category 2;TVA 20%;A;http://dummyimage.com/430x688.jpg/5fa2dd/ffffff
755841460;Chutney Sauce - Mango;100000;61;FR|BE|IT;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/548x446.png/5fa2dd/ffffff
3567794883;Capicola - Hot;100000;327;FR-ARA;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/570x512.jpg/5fa2dd/ffffff
